custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m4-R17-u-s2-nr,claude-sonnet-4-6,R17,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,80,4,0.00015,B
r2-m4-R17-u-s2-wr,claude-sonnet-4-6,R17,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R17-u-s3-nr,claude-sonnet-4-6,R17,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R17-u-s3-wr,claude-sonnet-4-6,R17,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R22-l-s0-nr,claude-sonnet-4-6,R22,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R22-l-s0-wr,claude-sonnet-4-6,R22,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,109,4,0.000193,A
r2-m4-R22-l-s1-nr,claude-sonnet-4-6,R22,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R22-l-s1-wr,claude-sonnet-4-6,R22,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R22-l-s2-nr,claude-sonnet-4-6,R22,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R22-l-s2-wr,claude-sonnet-4-6,R22,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,109,4,0.000193,A
r2-m4-R22-l-s3-nr,claude-sonnet-4-6,R22,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R22-l-s3-wr,claude-sonnet-4-6,R22,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R22-u-s0-nr,claude-sonnet-4-6,R22,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R22-u-s0-wr,claude-sonnet-4-6,R22,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R22-u-s1-nr,claude-sonnet-4-6,R22,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R22-u-s1-wr,claude-sonnet-4-6,R22,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R22-u-s2-nr,claude-sonnet-4-6,R22,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R22-u-s2-wr,claude-sonnet-4-6,R22,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R22-u-s3-nr,claude-sonnet-4-6,R22,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R22-u-s3-wr,claude-sonnet-4-6,R22,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R36-l-s0-nr,claude-sonnet-4-6,R36,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,91,4,0.000167,B
r2-m4-R36-l-s0-wr,claude-sonnet-4-6,R36,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,103,4,0.000185,B
r2-m4-R36-l-s1-nr,claude-sonnet-4-6,R36,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R36-l-s1-wr,claude-sonnet-4-6,R36,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R36-l-s2-nr,claude-sonnet-4-6,R36,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,91,4,0.000167,B
r2-m4-R36-l-s2-wr,claude-sonnet-4-6,R36,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,103,4,0.000185,B
r2-m4-R36-l-s3-nr,claude-sonnet-4-6,R36,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R36-l-s3-wr,claude-sonnet-4-6,R36,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R36-u-s0-nr,claude-sonnet-4-6,R36,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,75,4,0.000142,A
r2-m4-R36-u-s0-wr,claude-sonnet-4-6,R36,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,87,4,0.00016,A
r2-m4-R36-u-s1-nr,claude-sonnet-4-6,R36,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,76,4,0.000144,A
r2-m4-R36-u-s1-wr,claude-sonnet-4-6,R36,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,88,4,0.000162,A
r2-m4-R36-u-s2-nr,claude-sonnet-4-6,R36,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,75,4,0.000142,A
r2-m4-R36-u-s2-wr,claude-sonnet-4-6,R36,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,87,4,0.00016,A
r2-m4-R36-u-s3-nr,claude-sonnet-4-6,R36,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,76,4,0.000144,A
r2-m4-R36-u-s3-wr,claude-sonnet-4-6,R36,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,88,4,0.000162,A
r2-m4-R43-l-s0-nr,claude-sonnet-4-6,R43,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R43-l-s0-wr,claude-sonnet-4-6,R43,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,107,4,0.00019,B
r2-m4-R43-l-s1-nr,claude-sonnet-4-6,R43,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R43-l-s1-wr,claude-sonnet-4-6,R43,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R43-l-s2-nr,claude-sonnet-4-6,R43,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R43-l-s2-wr,claude-sonnet-4-6,R43,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,107,4,0.00019,B
r2-m4-R43-l-s3-nr,claude-sonnet-4-6,R43,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R43-l-s3-wr,claude-sonnet-4-6,R43,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R43-u-s0-nr,claude-sonnet-4-6,R43,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,80,4,0.00015,B
r2-m4-R43-u-s0-wr,claude-sonnet-4-6,R43,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,92,4,0.000168,B
r2-m4-R43-u-s1-nr,claude-sonnet-4-6,R43,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R43-u-s1-wr,claude-sonnet-4-6,R43,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,92,4,0.000168,A
r2-m4-R43-u-s2-nr,claude-sonnet-4-6,R43,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,80,4,0.00015,B
r2-m4-R43-u-s2-wr,claude-sonnet-4-6,R43,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,92,4,0.000168,B
r2-m4-R43-u-s3-nr,claude-sonnet-4-6,R43,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R43-u-s3-wr,claude-sonnet-4-6,R43,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,92,4,0.000168,A
r2-m4-R51-l-s0-nr,claude-sonnet-4-6,R51,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R51-l-s0-wr,claude-sonnet-4-6,R51,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R51-l-s1-nr,claude-sonnet-4-6,R51,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R51-l-s1-wr,claude-sonnet-4-6,R51,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R51-l-s2-nr,claude-sonnet-4-6,R51,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R51-l-s2-wr,claude-sonnet-4-6,R51,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R51-l-s3-nr,claude-sonnet-4-6,R51,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,103,4,0.000185,A
r2-m4-R51-l-s3-wr,claude-sonnet-4-6,R51,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R51-u-s0-nr,claude-sonnet-4-6,R51,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R51-u-s0-wr,claude-sonnet-4-6,R51,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,97,4,0.000176,A
r2-m4-R51-u-s1-nr,claude-sonnet-4-6,R51,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,88,4,0.000162,A
r2-m4-R51-u-s1-wr,claude-sonnet-4-6,R51,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,98,4,0.000177,A
r2-m4-R51-u-s2-nr,claude-sonnet-4-6,R51,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m4-R51-u-s2-wr,claude-sonnet-4-6,R51,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,97,4,0.000176,A
r2-m4-R51-u-s3-nr,claude-sonnet-4-6,R51,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,88,4,0.000162,A
r2-m4-R51-u-s3-wr,claude-sonnet-4-6,R51,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,98,4,0.000177,A
r2-m4-R60-l-s0-nr,claude-sonnet-4-6,R60,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,93,4,0.00017,A
r2-m4-R60-l-s0-wr,claude-sonnet-4-6,R60,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R60-l-s1-nr,claude-sonnet-4-6,R60,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R60-l-s1-wr,claude-sonnet-4-6,R60,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R60-l-s2-nr,claude-sonnet-4-6,R60,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,93,4,0.00017,A
r2-m4-R60-l-s2-wr,claude-sonnet-4-6,R60,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R60-l-s3-nr,claude-sonnet-4-6,R60,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R60-l-s3-wr,claude-sonnet-4-6,R60,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R60-u-s0-nr,claude-sonnet-4-6,R60,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,78,4,0.000147,A
r2-m4-R60-u-s0-wr,claude-sonnet-4-6,R60,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R60-u-s1-nr,claude-sonnet-4-6,R60,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,79,4,0.000149,A
r2-m4-R60-u-s1-wr,claude-sonnet-4-6,R60,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R60-u-s2-nr,claude-sonnet-4-6,R60,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,78,4,0.000147,A
r2-m4-R60-u-s2-wr,claude-sonnet-4-6,R60,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R60-u-s3-nr,claude-sonnet-4-6,R60,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,79,4,0.000149,A
r2-m4-R60-u-s3-wr,claude-sonnet-4-6,R60,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R65-l-s0-nr,claude-sonnet-4-6,R65,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,105,4,0.000188,B
r2-m4-R65-l-s0-wr,claude-sonnet-4-6,R65,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,117,4,0.000206,B
r2-m4-R65-l-s1-nr,claude-sonnet-4-6,R65,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R65-l-s1-wr,claude-sonnet-4-6,R65,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R65-l-s2-nr,claude-sonnet-4-6,R65,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,105,4,0.000188,B
r2-m4-R65-l-s2-wr,claude-sonnet-4-6,R65,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,117,4,0.000206,B
r2-m4-R65-l-s3-nr,claude-sonnet-4-6,R65,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R65-l-s3-wr,claude-sonnet-4-6,R65,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R65-u-s0-nr,claude-sonnet-4-6,R65,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,90,4,0.000165,B
r2-m4-R65-u-s0-wr,claude-sonnet-4-6,R65,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,102,4,0.000183,B
r2-m4-R65-u-s1-nr,claude-sonnet-4-6,R65,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R65-u-s1-wr,claude-sonnet-4-6,R65,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R65-u-s2-nr,claude-sonnet-4-6,R65,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,90,4,0.000165,B
r2-m4-R65-u-s2-wr,claude-sonnet-4-6,R65,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,102,4,0.000183,B
r2-m4-R65-u-s3-nr,claude-sonnet-4-6,R65,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R65-u-s3-wr,claude-sonnet-4-6,R65,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R75-l-s0-nr,claude-sonnet-4-6,R75,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,110,4,0.000195,B
r2-m4-R75-l-s0-wr,claude-sonnet-4-6,R75,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,123,4,0.000215,B
r2-m4-R75-l-s1-nr,claude-sonnet-4-6,R75,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R75-l-s1-wr,claude-sonnet-4-6,R75,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,123,4,0.000215,A
r2-m4-R75-l-s2-nr,claude-sonnet-4-6,R75,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,110,4,0.000195,B
r2-m4-R75-l-s2-wr,claude-sonnet-4-6,R75,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,123,4,0.000215,B
r2-m4-R75-l-s3-nr,claude-sonnet-4-6,R75,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R75-l-s3-wr,claude-sonnet-4-6,R75,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,123,4,0.000215,A
r2-m4-R75-u-s0-nr,claude-sonnet-4-6,R75,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R75-u-s0-wr,claude-sonnet-4-6,R75,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,108,4,0.000192,B
r2-m4-R75-u-s1-nr,claude-sonnet-4-6,R75,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R75-u-s1-wr,claude-sonnet-4-6,R75,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,108,4,0.000192,A
r2-m4-R75-u-s2-nr,claude-sonnet-4-6,R75,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,95,4,0.000172,B
r2-m4-R75-u-s2-wr,claude-sonnet-4-6,R75,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,108,4,0.000192,B
r2-m4-R75-u-s3-nr,claude-sonnet-4-6,R75,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R75-u-s3-wr,claude-sonnet-4-6,R75,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,108,4,0.000192,A
r2-m4-R86-l-s0-nr,claude-sonnet-4-6,R86,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R86-l-s0-wr,claude-sonnet-4-6,R86,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,106,4,0.000189,B
r2-m4-R86-l-s1-nr,claude-sonnet-4-6,R86,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R86-l-s1-wr,claude-sonnet-4-6,R86,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R86-l-s2-nr,claude-sonnet-4-6,R86,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R86-l-s2-wr,claude-sonnet-4-6,R86,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,106,4,0.000189,B
r2-m4-R86-l-s3-nr,claude-sonnet-4-6,R86,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R86-l-s3-wr,claude-sonnet-4-6,R86,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R86-u-s0-nr,claude-sonnet-4-6,R86,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,81,4,0.000151,B
r2-m4-R86-u-s0-wr,claude-sonnet-4-6,R86,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,91,4,0.000167,B
r2-m4-R86-u-s1-nr,claude-sonnet-4-6,R86,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,81,4,0.000151,A
r2-m4-R86-u-s1-wr,claude-sonnet-4-6,R86,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R86-u-s2-nr,claude-sonnet-4-6,R86,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,81,4,0.000151,B
r2-m4-R86-u-s2-wr,claude-sonnet-4-6,R86,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,91,4,0.000167,B
r2-m4-R86-u-s3-nr,claude-sonnet-4-6,R86,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,81,4,0.000151,A
r2-m4-R86-u-s3-wr,claude-sonnet-4-6,R86,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R91-l-s0-nr,claude-sonnet-4-6,R91,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,115,4,0.000202,A
r2-m4-R91-l-s0-wr,claude-sonnet-4-6,R91,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,130,4,0.000225,A
r2-m4-R91-l-s1-nr,claude-sonnet-4-6,R91,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R91-l-s1-wr,claude-sonnet-4-6,R91,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,128,4,0.000222,A
r2-m4-R91-l-s2-nr,claude-sonnet-4-6,R91,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,115,4,0.000202,A
r2-m4-R91-l-s2-wr,claude-sonnet-4-6,R91,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,130,4,0.000225,A
r2-m4-R91-l-s3-nr,claude-sonnet-4-6,R91,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R91-l-s3-wr,claude-sonnet-4-6,R91,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,128,4,0.000222,A
r2-m4-R91-u-s0-nr,claude-sonnet-4-6,R91,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R91-u-s0-wr,claude-sonnet-4-6,R91,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,115,4,0.000202,A
r2-m4-R91-u-s1-nr,claude-sonnet-4-6,R91,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R91-u-s1-wr,claude-sonnet-4-6,R91,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,113,4,0.000199,A
r2-m4-R91-u-s2-nr,claude-sonnet-4-6,R91,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m4-R91-u-s2-wr,claude-sonnet-4-6,R91,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,115,4,0.000202,A
r2-m4-R91-u-s3-nr,claude-sonnet-4-6,R91,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R91-u-s3-wr,claude-sonnet-4-6,R91,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,113,4,0.000199,A
r2-m5-R01-l-s0-nr,claude-sonnet-5,R01,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m5-R01-l-s0-wr,claude-sonnet-5,R01,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,130,3,0.000145,B
r2-m5-R01-l-s1-nr,claude-sonnet-5,R01,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m5-R01-l-s1-wr,claude-sonnet-5,R01,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,130,3,0.000145,A
r2-m5-R01-l-s2-nr,claude-sonnet-5,R01,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
