custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m0-Q78-l-s2-wr,claude-sonnet-4-6,Q78,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q78-l-s3-nr,claude-sonnet-4-6,Q78,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,93,4,0.00017,A
r2-m0-Q78-l-s3-wr,claude-sonnet-4-6,Q78,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q78-u-s0-nr,claude-sonnet-4-6,Q78,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,80,4,0.00015,A
r2-m0-Q78-u-s0-wr,claude-sonnet-4-6,Q78,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q78-u-s1-nr,claude-sonnet-4-6,Q78,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,78,4,0.000147,A
r2-m0-Q78-u-s1-wr,claude-sonnet-4-6,Q78,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q78-u-s2-nr,claude-sonnet-4-6,Q78,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,80,4,0.00015,A
r2-m0-Q78-u-s2-wr,claude-sonnet-4-6,Q78,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q78-u-s3-nr,claude-sonnet-4-6,Q78,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,78,4,0.000147,A
r2-m0-Q78-u-s3-wr,claude-sonnet-4-6,Q78,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q79-l-s0-nr,claude-sonnet-4-6,Q79,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m0-Q79-l-s0-wr,claude-sonnet-4-6,Q79,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,106,4,0.000189,A
r2-m0-Q79-l-s1-nr,claude-sonnet-4-6,Q79,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,95,4,0.000172,B
r2-m0-Q79-l-s1-wr,claude-sonnet-4-6,Q79,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,106,4,0.000189,B
r2-m0-Q79-l-s2-nr,claude-sonnet-4-6,Q79,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m0-Q79-l-s2-wr,claude-sonnet-4-6,Q79,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,106,4,0.000189,A
r2-m0-Q79-l-s3-nr,claude-sonnet-4-6,Q79,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,95,4,0.000172,B
r2-m0-Q79-l-s3-wr,claude-sonnet-4-6,Q79,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,106,4,0.000189,B
r2-m0-Q79-u-s0-nr,claude-sonnet-4-6,Q79,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,80,4,0.00015,A
r2-m0-Q79-u-s0-wr,claude-sonnet-4-6,Q79,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,91,4,0.000167,A
r2-m0-Q79-u-s1-nr,claude-sonnet-4-6,Q79,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,80,4,0.00015,B
r2-m0-Q79-u-s1-wr,claude-sonnet-4-6,Q79,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,91,4,0.000167,B
r2-m0-Q79-u-s2-nr,claude-sonnet-4-6,Q79,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,80,4,0.00015,A
r2-m0-Q79-u-s2-wr,claude-sonnet-4-6,Q79,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,91,4,0.000167,A
r2-m0-Q79-u-s3-nr,claude-sonnet-4-6,Q79,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,80,4,0.00015,B
r2-m0-Q79-u-s3-wr,claude-sonnet-4-6,Q79,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,91,4,0.000167,B
r2-m0-Q80-l-s0-nr,claude-sonnet-4-6,Q80,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m0-Q80-l-s0-wr,claude-sonnet-4-6,Q80,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m0-Q80-l-s1-nr,claude-sonnet-4-6,Q80,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m0-Q80-l-s1-wr,claude-sonnet-4-6,Q80,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,112,4,0.000198,A
r2-m0-Q80-l-s2-nr,claude-sonnet-4-6,Q80,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,100,4,0.00018,A
r2-m0-Q80-l-s2-wr,claude-sonnet-4-6,Q80,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m0-Q80-l-s3-nr,claude-sonnet-4-6,Q80,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m0-Q80-l-s3-wr,claude-sonnet-4-6,Q80,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,112,4,0.000198,A
r2-m0-Q80-u-s0-nr,claude-sonnet-4-6,Q80,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m0-Q80-u-s0-wr,claude-sonnet-4-6,Q80,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,97,4,0.000176,A
r2-m0-Q80-u-s1-nr,claude-sonnet-4-6,Q80,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,85,4,0.000158,A
r2-m0-Q80-u-s1-wr,claude-sonnet-4-6,Q80,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,97,4,0.000176,B
r2-m0-Q80-u-s2-nr,claude-sonnet-4-6,Q80,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,85,4,0.000158,A
r2-m0-Q80-u-s2-wr,claude-sonnet-4-6,Q80,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,97,4,0.000176,A
r2-m0-Q80-u-s3-nr,claude-sonnet-4-6,Q80,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,85,4,0.000158,A
r2-m0-Q80-u-s3-wr,claude-sonnet-4-6,Q80,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,97,4,0.000176,B
r2-m0-Q81-l-s0-nr,claude-sonnet-4-6,Q81,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q81-l-s0-wr,claude-sonnet-4-6,Q81,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,116,4,0.000204,A
r2-m0-Q81-l-s1-nr,claude-sonnet-4-6,Q81,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q81-l-s1-wr,claude-sonnet-4-6,Q81,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,115,4,0.000202,A
r2-m0-Q81-l-s2-nr,claude-sonnet-4-6,Q81,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q81-l-s2-wr,claude-sonnet-4-6,Q81,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,116,4,0.000204,A
r2-m0-Q81-l-s3-nr,claude-sonnet-4-6,Q81,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q81-l-s3-wr,claude-sonnet-4-6,Q81,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,115,4,0.000202,A
r2-m0-Q81-u-s0-nr,claude-sonnet-4-6,Q81,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q81-u-s0-wr,claude-sonnet-4-6,Q81,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,101,4,0.000181,A
r2-m0-Q81-u-s1-nr,claude-sonnet-4-6,Q81,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q81-u-s1-wr,claude-sonnet-4-6,Q81,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m0-Q81-u-s2-nr,claude-sonnet-4-6,Q81,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q81-u-s2-wr,claude-sonnet-4-6,Q81,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,101,4,0.000181,A
r2-m0-Q81-u-s3-nr,claude-sonnet-4-6,Q81,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m0-Q81-u-s3-wr,claude-sonnet-4-6,Q81,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,100,4,0.00018,A
r2-m0-Q82-l-s0-nr,claude-sonnet-4-6,Q82,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,108,4,0.000192,A
r2-m0-Q82-l-s0-wr,claude-sonnet-4-6,Q82,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,120,4,0.00021,A
r2-m0-Q82-l-s1-nr,claude-sonnet-4-6,Q82,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,108,4,0.000192,B
r2-m0-Q82-l-s1-wr,claude-sonnet-4-6,Q82,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,120,4,0.00021,B
r2-m0-Q82-l-s2-nr,claude-sonnet-4-6,Q82,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,108,4,0.000192,A
r2-m0-Q82-l-s2-wr,claude-sonnet-4-6,Q82,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,120,4,0.00021,A
r2-m0-Q82-l-s3-nr,claude-sonnet-4-6,Q82,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,108,4,0.000192,B
r2-m0-Q82-l-s3-wr,claude-sonnet-4-6,Q82,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,120,4,0.00021,B
r2-m0-Q82-u-s0-nr,claude-sonnet-4-6,Q82,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,93,4,0.00017,A
r2-m0-Q82-u-s0-wr,claude-sonnet-4-6,Q82,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q82-u-s1-nr,claude-sonnet-4-6,Q82,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,93,4,0.00017,B
r2-m0-Q82-u-s1-wr,claude-sonnet-4-6,Q82,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,105,4,0.000188,B
r2-m0-Q82-u-s2-nr,claude-sonnet-4-6,Q82,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,93,4,0.00017,A
r2-m0-Q82-u-s2-wr,claude-sonnet-4-6,Q82,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m0-Q82-u-s3-nr,claude-sonnet-4-6,Q82,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,93,4,0.00017,B
r2-m0-Q82-u-s3-wr,claude-sonnet-4-6,Q82,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,105,4,0.000188,B
r2-m1-Q02-l-s0-nr,claude-sonnet-5,Q02,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,112,3,0.000127,B
r2-m1-Q02-l-s0-wr,claude-sonnet-5,Q02,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,138,3,0.000153,B
r2-m1-Q02-l-s1-nr,claude-sonnet-5,Q02,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,112,3,0.000127,A
r2-m1-Q02-l-s1-wr,claude-sonnet-5,Q02,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,138,3,0.000153,A
r2-m1-Q02-l-s2-nr,claude-sonnet-5,Q02,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,112,3,0.000127,B
r2-m1-Q02-l-s2-wr,claude-sonnet-5,Q02,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,138,3,0.000153,B
r2-m1-Q02-l-s3-nr,claude-sonnet-5,Q02,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,112,3,0.000127,A
r2-m1-Q02-l-s3-wr,claude-sonnet-5,Q02,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,138,3,0.000153,A
r2-m1-Q02-u-s0-nr,claude-sonnet-5,Q02,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,91,3,0.000106,B
r2-m1-Q02-u-s0-wr,claude-sonnet-5,Q02,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,117,3,0.000132,B
r2-m1-Q02-u-s1-nr,claude-sonnet-5,Q02,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,91,3,0.000106,A
r2-m1-Q02-u-s1-wr,claude-sonnet-5,Q02,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,117,3,0.000132,A
r2-m1-Q02-u-s2-nr,claude-sonnet-5,Q02,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,91,3,0.000106,B
r2-m1-Q02-u-s2-wr,claude-sonnet-5,Q02,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,117,3,0.000132,B
r2-m1-Q02-u-s3-nr,claude-sonnet-5,Q02,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,91,3,0.000106,A
r2-m1-Q02-u-s3-wr,claude-sonnet-5,Q02,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,117,3,0.000132,A
r2-m1-Q04-l-s0-nr,claude-sonnet-5,Q04,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,117,3,0.000132,A
r2-m1-Q04-l-s0-wr,claude-sonnet-5,Q04,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,131,3,0.000146,A
r2-m1-Q04-l-s1-nr,claude-sonnet-5,Q04,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,116,3,0.000131,A
r2-m1-Q04-l-s1-wr,claude-sonnet-5,Q04,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,134,3,0.000149,A
r2-m1-Q04-l-s2-nr,claude-sonnet-5,Q04,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,117,3,0.000132,A
r2-m1-Q04-l-s2-wr,claude-sonnet-5,Q04,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,131,3,0.000146,A
r2-m1-Q04-l-s3-nr,claude-sonnet-5,Q04,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,116,3,0.000131,A
r2-m1-Q04-l-s3-wr,claude-sonnet-5,Q04,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,134,3,0.000149,A
r2-m1-Q04-u-s0-nr,claude-sonnet-5,Q04,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,95,3,0.00011,B
r2-m1-Q04-u-s0-wr,claude-sonnet-5,Q04,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m1-Q04-u-s1-nr,claude-sonnet-5,Q04,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,95,3,0.00011,A
r2-m1-Q04-u-s1-wr,claude-sonnet-5,Q04,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m1-Q04-u-s2-nr,claude-sonnet-5,Q04,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,95,3,0.00011,B
r2-m1-Q04-u-s2-wr,claude-sonnet-5,Q04,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m1-Q04-u-s3-nr,claude-sonnet-5,Q04,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,95,3,0.00011,A
r2-m1-Q04-u-s3-wr,claude-sonnet-5,Q04,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m1-Q05-l-s0-nr,claude-sonnet-5,Q05,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,162,3,0.000177,A
r2-m1-Q05-l-s0-wr,claude-sonnet-5,Q05,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,180,3,0.000195,A
r2-m1-Q05-l-s1-nr,claude-sonnet-5,Q05,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,163,3,0.000178,A
r2-m1-Q05-l-s1-wr,claude-sonnet-5,Q05,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,180,3,0.000195,A
r2-m1-Q05-l-s2-nr,claude-sonnet-5,Q05,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,162,3,0.000177,A
r2-m1-Q05-l-s2-wr,claude-sonnet-5,Q05,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,180,3,0.000195,A
r2-m1-Q05-l-s3-nr,claude-sonnet-5,Q05,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,163,3,0.000178,A
r2-m1-Q05-l-s3-wr,claude-sonnet-5,Q05,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,180,3,0.000195,A
r2-m1-Q05-u-s0-nr,claude-sonnet-5,Q05,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,141,3,0.000156,A
r2-m1-Q05-u-s0-wr,claude-sonnet-5,Q05,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,159,3,0.000174,A
r2-m1-Q05-u-s1-nr,claude-sonnet-5,Q05,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,142,3,0.000157,A
r2-m1-Q05-u-s1-wr,claude-sonnet-5,Q05,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,159,3,0.000174,A
r2-m1-Q05-u-s2-nr,claude-sonnet-5,Q05,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,141,3,0.000156,A
r2-m1-Q05-u-s2-wr,claude-sonnet-5,Q05,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,159,3,0.000174,A
r2-m1-Q05-u-s3-nr,claude-sonnet-5,Q05,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,142,3,0.000157,A
r2-m1-Q05-u-s3-wr,claude-sonnet-5,Q05,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,159,3,0.000174,A
r2-m1-Q06-l-s0-nr,claude-sonnet-5,Q06,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,137,3,0.000152,A
r2-m1-Q06-l-s0-wr,claude-sonnet-5,Q06,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,156,3,0.000171,A
r2-m1-Q06-l-s1-nr,claude-sonnet-5,Q06,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,136,3,0.000151,A
r2-m1-Q06-l-s1-wr,claude-sonnet-5,Q06,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,155,3,0.00017,A
r2-m1-Q06-l-s2-nr,claude-sonnet-5,Q06,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,137,3,0.000152,A
r2-m1-Q06-l-s2-wr,claude-sonnet-5,Q06,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,156,3,0.000171,A
r2-m1-Q06-l-s3-nr,claude-sonnet-5,Q06,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,136,3,0.000151,A
r2-m1-Q06-l-s3-wr,claude-sonnet-5,Q06,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,155,3,0.00017,A
r2-m1-Q06-u-s0-nr,claude-sonnet-5,Q06,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,116,3,0.000131,A
r2-m1-Q06-u-s0-wr,claude-sonnet-5,Q06,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,135,3,0.00015,A
r2-m1-Q06-u-s1-nr,claude-sonnet-5,Q06,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,116,3,0.000131,B
r2-m1-Q06-u-s1-wr,claude-sonnet-5,Q06,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,135,3,0.00015,B
r2-m1-Q06-u-s2-nr,claude-sonnet-5,Q06,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,116,3,0.000131,A
r2-m1-Q06-u-s2-wr,claude-sonnet-5,Q06,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,135,3,0.00015,A
r2-m1-Q06-u-s3-nr,claude-sonnet-5,Q06,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,116,3,0.000131,B
r2-m1-Q06-u-s3-wr,claude-sonnet-5,Q06,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,135,3,0.00015,B
r2-m1-Q08-l-s0-nr,claude-sonnet-5,Q08,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,110,3,0.000125,B
r2-m1-Q08-l-s0-wr,claude-sonnet-5,Q08,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,123,3,0.000138,B
r2-m1-Q08-l-s1-nr,claude-sonnet-5,Q08,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,110,3,0.000125,A
r2-m1-Q08-l-s1-wr,claude-sonnet-5,Q08,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,123,3,0.000138,A
r2-m1-Q08-l-s2-nr,claude-sonnet-5,Q08,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,110,3,0.000125,B
r2-m1-Q08-l-s2-wr,claude-sonnet-5,Q08,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,123,3,0.000138,B
r2-m1-Q08-l-s3-nr,claude-sonnet-5,Q08,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,110,3,0.000125,A
r2-m1-Q08-l-s3-wr,claude-sonnet-5,Q08,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,123,3,0.000138,A
r2-m1-Q08-u-s0-nr,claude-sonnet-5,Q08,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,89,3,0.000104,B
r2-m1-Q08-u-s0-wr,claude-sonnet-5,Q08,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,102,3,0.000117,B
r2-m1-Q08-u-s1-nr,claude-sonnet-5,Q08,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,89,3,0.000104,A
r2-m1-Q08-u-s1-wr,claude-sonnet-5,Q08,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,102,3,0.000117,A
r2-m1-Q08-u-s2-nr,claude-sonnet-5,Q08,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,89,3,0.000104,B
r2-m1-Q08-u-s2-wr,claude-sonnet-5,Q08,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,102,3,0.000117,B
